1526, 781, 470, -43, -31, 45
-697, 354, 3147, -28, -14, 0
1716, -597, 762, 61, 74, -39
2991, 376, -725, 6, 83, -57
-49, -2785, -3933, 4, -36, 30
3519, 213, -906, -35, -75, 70
1060, 853, 734, -68, -48, -13
68, -614, 2416, 30, 30, 0
3407, -70, -779, 27, 96, -69
1129, -190, -2156, -3, 53, -45
1471, -1155, -2232, 52, -69, 66
2046, 848, -27, -67, -36, 65
-412, -1130, -271, -62, -82, 1
1951, -905, 284, 85, 86, -28
2801, 304, -939, 27, 80, -94
-383, -3692, -5004, 4, -34, 25
3347, -341, -365, -12, -76, 91
2120, -423, 2389, -40, -39, -29
1092, -559, 1104, 71, 69, -29
3256, -139, -954, 28, 85, -54
-489, -1973, -3595, 6, 2, -5
3162, -303, -1507, 2, -114, 93
116, 158, 1598, -77, -30, 6
479, -649, 4764, 49, 59, -4
2966, -387, -816, 50, 77, -53
1273, 70, -1863, -22, 54, -42
2854, -898, -2416, 43, -111, 74
1406, 651, 1136, -42, -40, 38
-685, -664, 3321, -43, -41, -7
1767, -539, 355, 27, 71, -26
3359, 239, -513, -10, 100, -44
-21, -1987, -3797, 10, -21, 10
3320, 489, -1202, -48, -108, 73
-1393, -457, 1923, -51, -60, -1
1551, -1506, 1107, 125, 85, -47
3949, 397, -1101, -12, 113, -48
-439, -1521, -4128, 16, -36, 8
3532, 67, -792, -33, -113, 83
1832, -166, 1202, -55, -61, 5
304, -720, 5004, 55, 62, -9
4024, -135, -1023, 3, 112, -46
1003, 25, -3268, 5, 63, -26
3036, -79, -2065, 21, -124, 51
1431, 1177, 560, -81, -100, 31
-493, -964, 4706, 24, -7, 6
3329, 205, -724, 6, 104, -49
2363, 818, -1665, 10, 77, -73
1242, -1526, -2842, 17, -79, 58
3021, -481, -1434, -78, -97, 62
154, -188, 2425, -63, -37, -17
1489, -1709, 3071, 70, 98, -5
2253, -173, -1296, -1, 106, -43
-110, -829, -2731, 2, 9, -21
3375, -331, -2154, 24, -102, 80
2385, 749, 3837, -112, -59, 44
1243, 475, 6720, 44, 53, -37
3336, 442, -808, -10, 100, -46
