-1352, 168, 1116, 122, -8, -12
-2565, 232, -161, 28, -77, -138
132, 480, -399, -73, 33, 56
-4197, 1950, 3266, -307, -104, 30
218, 272, 37, -4, 1, 9
-481, -617, 49, 27, 12, 4
-1214, -581, -72, 86, -49, -116
1940, 571, -1173, -27, 35, 52
-5003, -3146, 1021, -4, -10, 33
-290, -733, 502, -1, -5, 11
-2047, -287, 906, 217, 1, 12
-3660, 149, 571, 98, -71, -128
1558, 588, -1097, -30, 46, 70
-1774, -1589, -274, -104, -14, 73
586, -835, 497, 5, 1, 10
-493, -633, 456, 35, -1, 13
-1666, 1653, -348, 2, -78, -98
2267, 1639, -2933, -30, 30, 43
432, -56, 372, -143, 7, 127
-1987, 1499, 1392, -22, 3, -4
27, -467, 227, -3, -6, -12
-1973, -1536, 545, 159, 7, 17
149, 307, -740, 18, -113, -142
3899, 665, -691, -175, 47, 106
-6125, 531, 2948, -141, -57, 35
321, -322, 514, -1, 5, -1
-977, -1003, 1185, 146, 19, 2
-1724, -7, -388, 47, -100, -139
3136, 74, -914, -70, 62, 74
-4220, 714, 3583, -187, -53, 3
-156, -629, -36, 15, -2, 0
-819, -718, 379, 93, -5, 17
-2592, -1541, -129, 99, -49, -88
2780, 1324, -2729, -26, 40, 54
349, 2267, 469, -309, 7, 104
-401, 233, 214, -11, -5, 2
-449, 67, 490, -9, 0, 0
-1930, 1134, 460, 139, -24, -23
5369, 366, -3257, 11, -91, -124
3558, 1062, -213, -163, 62, 107
-2508, 800, 2517, 13, -30, 4
317, -533, 115, 19, 1, -1
-2659, -177, 1591, 231, 1, 9
-822, -1178, -454, 68, -85, -128
2378, 645, -977, -91, 61, 83
-2953, 67, 216, -178, 8, 34
259, -594, 65, 14, -2, 2
-1535, -605, 609, 189, -9, 6
-2347, -1134, 358, 106, -92, -125
668, 798, -796, -103, 25, 50
-2121, -590, 102, -94, 13, 89
-1348, -1575, -340, -9, -4, -7
-54, -402, 331, 9, 9, -2
-2799, 98, -9, 135, -30, -34
6501, 3273, -3513, -119, -38, -49
1176, -258, -407, -59, 8, 84
-1526, -487, 3601, -85, -42, 51
-61, -37, 154, 13, -2, -24
-1193, -113, -227, 156, -11, -9
-1037, -239, -1213, 40, -81, -113
1275, 739, 141, -101, 39, 61
-1785, -457, -1093, -148, 3, 59
-35, -847, 675, 18, -15, -2
-275, -120, 649, 8, 4, 4
-2603, 29, -27, 83, -16, -41
5500, 1473, -1732, -8, -40, -45
-27, -125, -315, -121, -7, 80
-1794, 131, 1292, 17, 4, -10
-298, -710, 651, 27, 4, 6
-3206, 296, -24, 130, -36, -21
5462, 1113, -4483, 14, 1, -17
-142, -1124, -342, -40, -7, 86
-2182, 258, 3132, 18, 0, -13
-441, -951, 692, 41, -3, 17
-1240, 896, 673, 70, -32, -55
8612, 2336, -2898, -48, -113, -129
1483, 801, -726, -132, 12, 120
-2589, 718, 4647, -3, -9, -35
-32, -159, 328, -5, 8, -4
-2641, -812, -2, 236, 2, -6
2595, 778, -1354, 44, -127, -167
2274, 263, -3, -146, 27, 114
-3151, -491, 5258, -90, -30, 31
283, -266, 267, 3, 9, -10
-2569, -487, 1395, 166, -10, 23
620, -161, -863, 27, -82, -123
1783, -203, -152, -112, 37, 85
-3156, -979, 1161, -292, -110, 28
-1, -248, 417, -4, 7, 3
-649, -99, 374, 44, -7, 2
-3115, 517, 568, 31, -72, -111
2556, 1716, -1177, -22, 61, 81
-3235, -1794, -1286, -166, -24, 22
454, -398, 58, 8, -6, 9
-312, -375, 280, 4, -2, 6
-2355, -262, 800, 143, -5, -32
9119, 927, -3518, -4, -119, -140
1090, 1392, -289, -237, 30, 87
-2444, -207, 3309, 22, -7, 20
-374, -242, 406, 0, 3, -3
-1405, -321, 187, 240, 8, -1
-1437, -663, -1038, 67, -96, -116
2775, 1076, -705, -143, 39, 108
-3596, 2899, 3312, -282, -62, -5
-114, 103, -8, -11, -3, -15
-1180, -524, 414, 120, 1, 24
-1277, 77, 34, 65, -57, -105
3124, 846, -1993, -30, 74, 98
-3430, 90, 275, -218, -40, 43
-302, 41, 111, 12, -8, -2
-2151, -763, 576, 203, 3, 8
-404, 356, -539, 40, -85, -122
2573, 307, -1334, -110, 61, 90
-4558, -2706, 1080, -168, -55, 6
-202, -313, 133, -6, 4, 6
-56, -230, 118, -7, -6, 5
-2496, 1189, -786, 245, -30, -26
6055, 1213, -2748, 21, -104, -133
1766, 465, -742, -188, 37, 109
-2157, 3, 4067, 14, -24, 12
25, -440, 625, 11, 2, 1
-371, -150, 356, 5, -4, 1
-1945, 77, -628, 138, -48, -31
6568, 351, -2220, 15, -113, -133
153, -316, -672, -175, 24, 111
-487, -402, 2195, -9, 7, -3
-280, -263, 352, 1, 4, 8
-799, -142, 563, 72, -10, 8
-2582, -246, 534, 64, -32, -93
2726, 1451, -3234, -61, 59, 75
-4208, -594, 637, -145, -28, 13
-497, 806, 681, -10, -4, -8
-362, -178, 430, 17, 9, 2
-1678, -128, 749, 99, -8, 1
-1993, -1705, -141, 146, -133, -147
2955, -19, -1265, -153, 55, 108
-2526, -747, 2877, -108, -33, 40
-265, -800, 294, 17, 0, 4
-617, -656, 404, 92, -5, 9
-1877, 552, -1143, 125, -53, -108
3220, 426, -1783, -15, 24, 59
-2203, -2167, 870, -52, -23, 32
-565, 61, 544, 29, 8, 7
-565, -666, 650, 81, -16, 7
-920, 258, 224, 63, -61, -107
4462, 1701, -3505, -40, 66, 85
-4491, -1681, 1823, -59, -22, 33
-116, -483, -161, 9, 2, 6
-1513, -122, 323, 147, 2, -16
-783, 375, 408, 11, -59, -126
2402, 34, -159, -16, 35, 72
-3368, 2827, 699, -324, -22, 42
166, -1220, 1314, 17, -11, -2
-1016, 578, 1161, 73, -9, -9
-866, -1452, 1412, 88, -76, -120
3116, 1226, -2444, -41, 59, 83
-3992, -1696, 1222, -181, -52, 76
556, -513, 862, 5, 3, 14
-1015, -866, 1232, 149, 13, 20
-1454, -84, 245, 51, -73, -100
2349, 1335, -1860, 1, 50, 64
-7, -1156, -711, -138, 8, 98
-296, -1173, 562, -15, -22, 18
-281, -270, 265, 8, 0, -2
-1194, -1251, -580, 218, -23, -13
1136, -941, -697, 50, -62, -95
2841, 341, -551, -125, 66, 100
-4932, 1042, 1660, -164, -29, 20
281, -432, 214, -2, 7, -4
-973, -351, 789, 114, 3, 18
-1279, -985, 254, 76, -73, -101
1640, 1102, -2364, -17, 36, 43
-1173, 578, 638, -201, -15, 69
-609, 350, 957, -11, 2, -6
-365, 79, 124, 5, 4, -3
-2478, -527, 983, 181, 10, 10
2312, -207, -1498, 30, -92, -140
2782, -378, -508, -83, 46, 96
-2779, -1283, 247, -169, -44, 14
-471, -338, 151, -9, 5, -2
-272, -88, 7, 6, -1, -4
-2805, 386, 739, 96, -33, -75
3007, 3652, -5279, -96, 16, 31
-980, -414, 190, -153, 28, 82
-15, -265, 998, 31, -8, -6
-303, -15, 507, -2, 0, -4
-2532, -417, 442, 167, -28, -64
2971, 3617, -4198, -91, -6, -10
1636, 216, -643, -131, 21, 116
-2741, 1180, 3441, 66, 17, -21
-33, -366, 451, -2, 2, 1
-1790, -317, 244, 220, -24, -4
1100, -535, -915, 18, -72, -116
2271, 915, -640, -103, 51, 60
-784, -622, 845, -139, -41, 75
-86, -579, 198, -8, -1, 6
-210, -504, 127, 17, 0, 5
-2196, 822, 378, 160, -17, -52
