389, -128, -760, -10, -27, 43
866, -15, -71, -19, -35, 40
3, -259, 311, -50, -12, -4
-2160, -47, 2873, -22, -18, -24
-933, 330, 1323, 10, -4, 8
840, -936, 985, 39, 28, -22
1692, 371, -1405, 30, 41, -60
-1350, -1191, -542, -8, -2, -4
-387, -416, -226, 2, -11, 15
434, -223, -182, -27, -23, 48
999, -344, -60, -30, -22, 35
-410, -284, 497, -44, -8, -12
-1436, 152, 2106, 9, -10, 2
-1952, 158, 2868, 48, -6, 5
1687, -757, 240, 46, 55, -36
1759, 452, -2058, 20, 35, -60
-435, -192, -317, -5, -7, 14
-877, -987, -538, -2, -8, 34
459, 127, 337, -27, -18, 43
1030, -602, -404, -33, -19, 18
-323, -362, 1096, -61, -27, -33
-640, 76, 921, 10, 2, 2
-276, -1061, 1100, 27, 23, -2
2009, 384, -34, 45, 47, -55
-1625, -2656, -1643, 37, 15, -51
-70, 15, -147, 1, -12, 17
301, -217, -215, -17, -16, 45
880, 17, -185, -19, -25, 41
370, -600, 92, -37, -12, -2
-1038, -154, 1908, 2, -8, 0
-1725, 348, 2411, 25, 9, -3
1705, -665, 475, 58, 49, -35
260, -659, -1634, 6, 38, -50
-321, -60, -211, 3, -8, 4
-442, -653, -362, 5, -19, 34
810, 299, -126, -25, -31, 32
863, -489, -668, -35, -18, 23
-857, -394, 1762, -34, -22, -9
-258, 163, 90, -2, 4, -3
7, -1184, 1082, 49, 23, -17
2377, -62, -335, 62, 44, -48
-2140, -2890, -1699, 13, 10, -37
-175, 290, 0, -11, -8, 7
36, -361, -214, -27, -21, 49
1013, 185, -255, -28, -28, 37
35, -55, 471, -44, -8, -2
-1336, 308, 1683, -28, -10, -8
-679, -225, 540, 38, 3, 7
97, -1163, 1030, 52, 18, -16
2555, 375, -1167, 36, 43, -61
-995, -1387, -589, 5, 5, -9
-416, -654, -185, 3, -15, 19
943, 2, -720, -34, -13, 48
333, -139, 549, -10, -24, 29
-350, -844, 1328, -43, -14, -24
-475, 195, 207, 1, -3, -2
-1654, -21, 2400, 33, -3, -10
1979, -593, 388, 61, 48, -26
899, 453, -1548, 30, 33, -73
-989, -1580, -236, 10, -1, 10
-569, -549, -152, -6, -7, 19
355, -316, -203, -14, -12, 48
763, -5, 86, -10, -20, 46
-433, -240, 1137, -28, -14, -26
-1955, 84, 3194, 4, 3, -15
-904, 242, 1536, 5, -6, -6
-260, -942, 1051, 55, 36, -21
2276, 246, -858, 51, 15, -52
-2509, -2386, -362, 13, 13, -38
-366, -191, -250, -4, -15, 14
548, -646, -471, -31, -9, 76
1397, -25, 23, -27, -14, 33
-849, -263, 1102, -68, -51, -14
-403, 351, 1267, -6, 12, -2
-1520, -699, 3248, 54, 4, 7
2580, -605, -382, 78, 54, -47
-49, -341, -1473, -6, 10, -64
-335, 80, 183, -3, -6, 11
-181, -358, -438, -29, -12, 36
955, -297, 7, -15, -19, 46
896, 307, 264, -67, -14, 11
-1528, 603, 2321, -56, -26, -20
-199, 123, 560, -9, -1, -4
-348, -1564, 2276, 67, 21, -7
2912, 331, -2032, 45, 30, -69
-1366, -2038, -589, -5, 1, -5
-974, -814, -92, -18, -8, 24
740, -240, -404, -31, -16, 61
1026, -403, -394, -30, -21, 18
-129, -453, 589, -47, -34, -27
-23, 151, 694, 4, 0, -6
-138, 177, 48, -8, 5, 1
991, -1781, 827, 80, 4, -36
1450, 480, -1133, 15, 42, -68
-1931, -1502, -41, -29, 5, -3
-880, -706, -116, 6, -18, 21
316, -316, -139, -34, -10, 54
1013, -483, 67, -20, -22, 33
-253, 322, 1259, -79, -19, -29
352, -121, -220, -7, 4, -5
-1704, -107, 2799, 32, -6, 1
3281, -318, -576, 36, 66, -43
1229, 230, -1144, 31, 25, -44
-933, -1253, 53, -2, 13, 15
-842, -830, -128, -4, -16, 12
760, -198, -571, -32, -19, 54
713, -261, 452, -37, -16, 34
-1228, -26, 1939, -66, -6, -30
-127, -140, -122, -4, 0, 1
-1501, 25, 2247, 31, -9, 7
1632, -908, 1354, 48, 44, -21
1424, -35, -1772, 41, 38, -85
-722, -463, -321, 1, -12, 17
-242, -459, -128, -8, -18, 37
1007, -378, -424, -33, -13, 53
1421, -776, -412, -36, -25, 7
-1930, 257, 3545, -10, -7, -19
-218, -194, 481, 7, -1, 2
448, -1449, -139, 27, 13, -25
1680, -320, -834, 66, 48, -69
