-365, 5, -1061, -13, -13, 2
314, 57, -2164, -8, -99, -10
2650, -444, -2709, 35, -200, -27
-309, -1474, 2327, -17, -31, -27
1433, -789, 1753, 13, 79, -1
3712, 563, -495, -27, 146, 31
1562, 160, -1048, -6, 67, -10
-747, 64, -1336, -6, -18, 1
1270, 679, -2496, 7, -144, -19
4279, -795, 1212, 32, -167, -22
1, -713, 3595, -21, 11, 1
3811, -526, 148, 21, 129, 69
2936, 303, -1547, 12, 101, 10
-155, -106, -2542, -37, 53, 0
655, -38, -1028, -16, -84, -12
1448, 174, -785, 15, -142, -22
1410, -863, 3064, 24, -52, -32
1276, 271, 1422, -21, 72, -4
3108, -252, 92, 14, 124, 49
2270, 82, -977, 18, 92, 7
-828, 46, -1699, 15, -15, 12
927, 133, -2106, 20, -107, -10
1989, 141, -1101, -33, -152, -7
55, -769, 3184, 10, -41, -25
1994, 236, 2252, 5, 96, 4
3677, -152, 0, 6, 152, 21
2411, -245, -561, 1, 91, 11
-1013, 266, -2109, 13, -18, -7
1341, 337, -3150, -18, -155, -18
3833, -575, 1567, 40, -162, -23
63, -997, 2511, 37, -18, -2
2010, 1103, 1090, -28, 103, 8
3482, 282, -210, -26, 142, 26
761, 19, -2221, -13, 62, 24
300, 206, -1252, -5, -51, -16
1584, -345, -1649, -3, -128, -19
2567, 886, 1083, -21, -144, -16
-399, 55, 2526, 2, 8, 1
3986, -73, 1509, -9, 150, 7
4067, 164, -1406, 15, 139, 39
-647, 957, -3074, -4, 3, 6
1169, -18, -1357, -3, -90, -29
2590, 121, 122, 4, -171, -22
89, -1097, 3636, -5, -32, -21
2005, 566, 1258, -9, 85, 14
3402, -295, -495, 0, 150, 47
1720, 159, -1081, -8, 92, 15
-132, 539, -2324, -40, -57, -42
2991, 311, -838, 33, -120, -42
2048, -582, 1081, -15, -130, -36
-291, -597, 3439, 21, 2, 4
4675, 71, 2140, -10, 176, 41
3371, 569, -2218, -3, 109, 41
-1554, 156, -2501, -9, -25, -4
2432, 1454, -2746, -31, -159, -36
3388, -549, 3248, 51, -127, -23
591, -796, 3865, 11, 26, -2
5575, 582, -364, -35, 188, 2
2543, 299, -2326, 21, 83, 27
-1026, 606, -3109, -28, 23, -3
1610, -2, -1126, -10, -96, -23
1651, -281, -806, 32, -186, -7
1013, -77, 3492, 17, -82, -4
1447, -849, 1449, -7, 80, 20
4592, -191, -912, 19, 187, 42
1591, 331, -2134, 7, 57, 23
182, 203, -1275, -21, -61, -21
2539, -1090, -1370, 11, -176, -15
2088, -320, 3628, 28, -82, -18
805, 134, 1212, -28, 63, 7
3511, -674, -331, 38, 156, 38
2276, -184, -360, 30, 82, -2
-926, 277, -1969, 1, -3, -3
741, 19, -1624, -17, -92, -9
2293, 410, -2245, -37, -175, -20
595, 171, 4382, -10, -15, -14
1343, -26, 1963, -24, 91, -2
2845, 490, -306, -18, 134, 40
1140, 194, -1455, 21, 69, -7
-1224, 25, -1597, -10, -22, -2
1154, 60, -2190, 3, -115, -11
2178, 279, -756, 1, -170, -16
502, 931, 2787, -32, -14, -9
1116, -369, 975, 15, 87, 3
2628, 68, 33, -6, 134, 22
1981, -388, -271, 10, 82, 9
-805, 460, -2416, -3, -19, -11
886, -193, -1106, 7, -93, -14
2428, 463, -1027, -15, -144, -21
1659, 647, 3326, -42, -42, -25
436, 516, 1854, -2, 45, 3
