2996, 1535, -562, -41, 65, -160
2365, 68, -1983, -120, 82, -120
2802, -1637, -2563, 113, -86, 143
1922, 3710, 3187, 54, -36, 58
2490, 716, -1168, -68, 72, -136
849, -4674, -786, 43, 3, -33
2416, -169, -1819, 59, -35, 178
1010, 3521, 1354, 8, 15, -57
1834, 235, -538, -21, 10, -142
1016, -3432, -35, 12, 2, 88
1484, 1050, -587, -4, -41, 162
3358, 1374, -615, -41, 77, -165
1584, -377, -2071, -91, 36, -135
2378, -1830, -2451, 158, -66, 163
1647, 4417, 2448, 13, -4, 25
3478, 910, -780, -31, 93, -151
1442, -6082, -604, 12, -16, -7
3638, -833, -2259, 48, -47, 200
3031, 3736, 875, 11, 49, -152
2571, -1087, -1565, -54, 0, -129
1549, -2928, -1795, 55, -34, 124
1910, 2004, 247, 15, -67, 145
3150, 469, -1049, -42, 62, -161
-339, -4310, -1463, 65, -21, -54
2956, -555, -1495, 33, -35, 166
1506, 4455, 2591, 6, 36, -65
1851, 163, -1735, -21, 22, -131
495, -4249, 322, 18, 10, 77
1735, 50, -1442, 30, -46, 160
2890, 2585, 498, -31, 68, -145
2492, -381, -1051, -34, 59, -148
2042, -3039, -955, 94, -44, 161
1362, 3198, 974, 17, -10, 81
3375, 719, -1017, -61, 67, -169
-555, -3641, -1041, 15, -13, 36
2214, -685, -1211, 45, -72, 180
3148, 2358, 238, -32, 69, -157
1738, -2572, -1621, -58, 74, -106
1890, -2387, -1773, 95, -88, 159
1566, 4931, 2197, 24, -1, 19
2936, -129, -1073, -28, 59, -166
598, -3399, -1112, 57, -45, 88
1465, 847, -900, -10, -67, 140
3333, 1485, -226, -41, 85, -151
958, -1104, -1725, 8, 38, -115
2678, -2117, -2037, 102, -64, 187
1732, 4469, 1585, 0, 10, 38
3012, 640, -701, -25, 30, -183
568, -4566, 70, 32, -5, 61
2650, -250, -1597, -17, -26, 185
2262, 4103, 1857, 23, 39, -115
2859, 273, -1093, -75, 32, -156
1521, -3115, -1332, 65, -40, 131
1453, 2819, 539, -5, -27, 131
3481, 878, -563, -28, 52, -171
52, -4446, -2155, 21, -18, -15
3004, -1026, -1674, 38, -52, 180
2278, 5633, 2628, 10, 37, -90
2820, -1053, -887, -8, 45, -151
2036, -3093, -736, 62, -34, 155
1503, 2202, 1312, 21, -39, 110
3119, 562, -652, -25, 72, -147
-368, -4139, -930, 18, -12, -40
2441, -1089, -956, 40, -50, 191
1783, 3780, 1700, 32, 23, -66
2783, 207, -1138, -97, 62, -155
923, -3805, -928, 28, -38, 117
1558, 2051, 509, -26, -21, 129
3308, 728, -177, -8, 64, -159
-1152, -3920, -1733, 6, 0, -7
2268, -836, -867, 27, -59, 168
2754, 3873, 1264, -10, 58, -139
2288, -421, -605, -30, 26, -146
1747, -3109, -1439, 59, -54, 146
1102, 3122, 1285, -12, -28, 97
3242, 331, -787, -35, 74, -152
-959, -3614, -1265, 10, -16, -17
1835, -456, -932, -5, -46, 153
1434, 4647, 1887, -14, 18, -18
3557, 549, -1099, -66, 69, -173
-204, -4916, -851, 28, -23, 80
2347, -338, -1620, 3, -72, 172
3391, 2412, 649, -22, 64, -164
1126, -2643, -1933, 8, 13, -113
2572, -1933, -1789, 95, -20, 169
1316, 4338, 1125, -5, -7, 30
3039, 346, -1362, -50, 46, -163
784, -5787, 266, 23, -32, -5
3132, -952, -1891, 31, -14, 196
2430, 3949, 1360, 4, 41, -104
2014, -1723, -1568, -8, 62, -137
1370, -3377, -116, 41, -2, 114
2160, 2529, 585, -25, -58, 134
3393, 774, -955, -42, 47, -176
-1350, -5492, -687, 30, -9, 30
2818, -66, -1428, 18, -51, 165
2370, 4024, 1717, -22, 46, -114
2328, -192, -1780, -104, 52, -119
836, -2930, -359, 30, 2, 115
2089, 426, -433, 18, -44, 150
3789, 1406, -500, -27, 62, -175
1173, -3574, -2322, 11, 14, -67
3064, -1006, -1782, 46, -46, 180
1896, 5149, 2827, 8, -2, -23
2797, -565, -1178, -1, 18, -163
923, -4423, 475, 18, 27, 110
2296, 706, -1016, -34, -46, 162
3419, 1460, 144, -5, 67, -172
1011, -2700, -1182, 32, 10, -92
2929, -1652, -1623, 35, -34, 194
1799, 5588, 2714, 4, 11, 3
