-49, -2752, -2307, 11, -61, -20
-2223, -2301, 50, -130, -21, -12
3137, 1138, 1779, 27, 10, 68
1645, 108, 3141, 3, 2, -60
-2420, -4889, 930, 189, 61, 5
1351, -2477, -2825, -29, 76, 15
3171, 12, -1088, -135, -70, 1
-1433, -3235, 6493, -33, -1, -62
-1963, -434, -1677, -35, -7, 4
2754, -2268, 4531, 156, 32, 67
1181, -3453, -1889, 68, -40, -38
-1402, -2358, -2382, -83, -58, -26
-2514, -1221, 4439, -95, -5, 8
2905, 253, -1875, 10, 0, -1
-941, -2936, 5963, 64, 20, -44
-141, -3226, -1567, 70, 84, 12
1979, -2431, -1142, -77, 29, 20
2722, 1020, 984, -102, -82, -9
-3348, -1712, 1382, 35, 14, -18
-1594, -436, 3317, -33, -8, 37
3254, -3187, 2617, 152, 26, 19
570, -2621, -1584, 31, -48, -38
-1298, -2360, -1797, -120, -42, -26
50, -2122, 6907, -79, -23, 62
2574, 766, -2150, -22, -12, -18
-504, -1968, 3918, 39, 17, -40
-126, -3311, -2197, 80, 74, 20
2072, -2050, -1290, -85, 30, 27
2788, 681, 1140, -126, -82, -3
-756, -411, 1182, 20, 9, -21
-2497, -180, -221, -42, -5, 6
3624, -3134, 1410, 150, 41, 21
420, -2268, -2137, 26, -35, -57
-2480, -2152, -2801, -134, -31, -13
4013, -2076, 6053, 53, 23, 85
2330, 622, -2006, -38, -23, -46
-1366, -4079, 6333, 122, 42, -15
307, -2788, -2855, 37, 89, 15
2434, -1438, -766, -77, 16, 13
2982, 2722, 3387, -124, -70, -78
-2202, -381, -1892, 57, 27, -14
-165, -3853, 4698, 19, -30, 63
3725, -3919, -372, 127, 29, -15
-791, -2333, -2767, -34, -80, -27
-2572, -2384, -704, -95, 1, 2
3805, 1909, 2241, 21, -7, 71
2460, 965, -1005, -28, -3, -47
-3158, -3317, 2589, 158, 43, 11
1235, -2764, -2113, 33, 85, 26
3627, -1448, -2268, -109, 2, 5
2783, 731, 5364, -100, -65, -71
-2552, 139, -3256, -5, 16, -13
1339, -2780, 5618, 92, 14, 96
2432, -2824, -1297, 142, -16, -2
-857, -1652, -2037, -33, -47, -61
-3586, -2183, 312, -174, -29, -8
4257, 1207, -301, 22, 9, 60
2695, -161, 2272, -33, -1, -82
-1783, -4420, -1024, 165, 91, 8
1745, -2521, -2219, -90, 44, 32
2749, -699, 524, -123, -59, -9
498, -3656, 6299, -60, -25, -58
-2913, 383, -2522, -16, 8, -2
4991, -1570, 4576, 121, 51, 71
1135, -2994, -1334, 100, -3, -47
-1353, -1732, -3338, -103, -74, -28
-1541, -1864, 3955, -104, -24, 22
2838, 964, -1894, -3, -4, -10
-2796, -3542, 5837, 84, 15, -8
635, -2098, -2653, 20, 71, 27
2456, -1275, -616, -90, 14, 29
3475, 743, 3110, -102, -72, -62
-2901, -663, -1340, 25, 20, -12
-479, -2133, 3771, 32, -19, 59
3810, -3236, -51, 135, 25, -18
-382, -3150, -3637, -23, -72, -43
-2335, -2581, 2887, -77, -1, 11
3331, 971, 1070, 3, -1, 56
1916, 785, -679, -36, -7, -68
-2125, -3564, 2790, 133, 55, -1
1489, -2833, -3567, 24, 83, 19
2286, -1475, 150, -74, 21, 13
2639, 1442, 1333, -70, -81, -64
-3462, -250, -1435, 26, 20, -14
-1398, -3449, 2728, 37, -48, 76
4875, -3670, 238, 128, 57, -15
-437, -2750, -2554, -9, -73, -24
-2400, -2405, -1619, -147, -37, -42
2246, 653, 1685, 17, 18, 53
2195, 671, -185, -27, -22, -36
