-359, 94, 1206, 12, -5, 6
16, -592, -771, 29, 2, 2
1214, 440, -36, -59, 5, 1
-244, -280, 924, 14, -2, -7
454, -300, 213, 19, -11, 8
281, -155, -254, -4, 2, 0
254, -111, -123, -2, 0, 0
247, -62, 9, -1, 0, -2
242, -81, -23, 0, -1, 1
-74, 268, 264, 6, -1, 1
506, -38, 111, 5, 0, -6
90, -179, 303, 9, -2, 3
163, -103, 124, 3, 1, -1
149, -41, 125, 0, -1, -1
128, -28, 221, 1, 0, 0
139, -25, 66, 1, -1, -1
112, -44, 120, 0, -2, -1
159, -30, 59, -1, 0, 0
169, -29, 58, 0, -1, -1
180, -76, 99, 1, -1, -1
187, -57, 48, 0, -1, 0
209, -24, -18, 2, -2, -2
208, -203, 23, 2, -2, -2
277, -78, 98, -7, 0, -2
221, -87, 15, -1, 2, 2
203, -92, 185, 0, -2, -4
259, -138, 99, 1, 1, 0
231, -37, 47, 3, 0, -1
211, -100, 62, -2, 0, 0
155, -52, 0, -2, -3, 0
202, -178, 113, 0, -1, -1
157, -61, -36, -2, -3, -1
333, -960, -367, -13, 3, -7
2426, -9, -28, -80, 6, -22
-198, -148, 925, 31, -3, 0
47, -413, -634, -5, 1, -4
1453, -409, -831, -12, 16, -9
-1122, 1913, 519, -20, -4, -1
53, -504, -215, -31, -2, -3
536, -487, -1438, -11, 18, -10
-523, 472, 1131, -19, -8, 3
576, -256, -239, 25, 3, -11
951, -91, -1549, -32, 18, -12
-329, -117, 1794, 4, -6, -1
734, -153, -447, 17, -3, -6
339, -750, -928, -20, 13, -6
-238, 395, 1531, -38, -1, 0
879, -194, 20, 12, 4, -5
333, -727, -1608, 8, 11, -7
-183, 513, 1051, 18, -6, 0
617, -180, 30, 51, 6, -14
450, -228, -805, -28, 19, -6
-129, 1733, 2229, -51, 23, -8
823, -195, -393, 37, -5, -2
276, -497, -993, -10, 10, -3
-211, 727, 986, -40, 10, 8
-37, 424, 77, 25, -6, 0
324, -199, 179, 11, 0, 3
238, -173, -34, -6, -1, -2
258, -115, -71, 0, -2, -2
159, -150, 141, 3, -2, 0
217, 10, -15, -2, 1, 1
163, -159, 87, -1, -1, -3
184, -70, 36, 0, 0, 2
180, -55, 80, 0, 1, 0
153, -65, 11, 1, 0, 0
142, -88, 63, -1, 0, -1
160, -70, 34, 0, -1, 0
123, -32, 53, 1, 0, -1
157, 17, 21, 0, -2, 2
253, -107, 73, -5, -2, -1
224, -452, 294, 6, 1, 5
79, 240, -304, 25, -4, -7
345, -633, 574, 8, -3, -9
133, -314, -141, 7, -2, 4
246, 252, 127, -1, 0, -2
55, -760, -573, 0, 3, -7
-245, 93, 736, -52, -12, 4
-71, -45, 1044, 9, -6, -1
-65, -166, -371, 2, -1, -1
981, -25, -694, -21, 7, -6
-685, -243, 408, -9, -8, -4
688, -19, -134, 0, 5, -10
1879, 499, -349, -37, 19, -22
-608, 2, 862, -17, -6, 1
605, 220, 305, -4, 8, -3
329, -609, -1559, -14, 8, -4
-161, 1480, 1563, -13, -11, 1
880, 88, -222, 30, 0, -4
52, -563, -1501, -16, 7, 0
-572, 1042, 2154, -51, 5, -5
612, -100, 10, 26, -2, -2
148, -930, -1501, -4, 7, -2
-319, -549, 1856, 26, -15, -5
557, -61, 583, 10, -3, 2
47, -275, -1367, -11, 11, 4
35, -113, 1342, 21, -21, 10
564, -336, 702, 34, -3, 5
265, -69, -1168, -22, 9, 4
-271, -946, 1061, 2, -27, 8
-1035, -233, 610, 13, -6, -7
398, 61, -1501, -4, 14, 7
26, -731, 1600, 32, -29, 8
60, 440, 301, 9, 4, -4
74, 107, -258, -9, 0, 1
167, -149, 49, -1, 0, -1
184, -50, 88, 0, -1, 0
133, -63, 61, 2, 0, -2
217, -60, 85, 1, -1, 0
200, -104, -42, 1, -1, -2
184, -35, 123, -1, 0, 0
151, -90, 29, -1, -2, -2
284, -720, -951, -28, -3, -15
289, 154, 1365, 19, 2, 6
-118, 66, 485, 9, -7, -1
37, -329, -481, -9, 5, -1
881, -335, -747, -22, 13, 0
-214, 448, 733, -3, 2, 3
393, -289, 370, 0, 6, -14
102, -746, -1288, -9, 13, -9
267, 1827, 1727, 14, 4, 7
524, 33, 92, 4, -1, 0
-119, -848, -346, 9, 10, -10
395, -994, 790, 57, -11, 17
267, 71, 625, 55, -15, 6
60, -818, -700, -17, 12, -7
-77, 1664, 866, -16, -5, -1
660, -349, 376, 44, -9, -2
13, -1158, -591, -3, 9, -5
-266, -597, 819, 7, -7, -5
-534, -22, 156, 15, -21, 8
471, -582, -51, 19, 11, 6
-110, 597, -180, -54, -16, 10
-573, -72, 537, 43, -17, 0
256, -1042, -14, 21, 3, 2
289, 20, -348, -59, 3, -9
52, -31, 603, 36, -13, -1
255, 498, 205, -20, -3, 2
806, -269, -648, -24, 6, -9
-361, 105, 445, 24, -6, -1
204, -463, -90, 12, -1, 4
