700, 3277, -1092, 99, 44, -216
1506, -39, 1322, -124, -9, -17
4067, -4328, 2062, -3, 34, 186
7709, -1607, -3289, 29, 51, 229
5506, 1096, 751, 37, -6, -3
-44, 475, -1397, -61, 45, -11
2317, 881, 1338, 66, 106, -117
2460, 490, 271, -7, -66, -216
25, -2077, 342, 21, -3, 7
8555, -3190, -1529, 44, 67, 266
5191, 581, -1018, -73, -60, 100
2000, 187, 44, 13, 18, -6
471, 1148, -1285, -73, 67, -32
2009, 1081, 945, 86, 105, -164
2821, -1431, -459, 27, -42, -196
313, -2878, 549, 54, -3, -1
4709, -4214, 2700, -9, 58, 212
5851, 129, -2269, -61, -7, 176
2774, 1103, 657, -8, -15, 2
1774, 275, -1430, -25, 45, -13
-759, 197, 980, -24, 90, -49
1531, 2371, -598, 54, 61, -161
4040, -4242, 691, 82, -46, -131
840, 653, -736, -7, 0, 13
5672, -7146, 1853, 10, 68, 247
6594, -17, -2253, -80, -65, 160
2569, 438, 377, 25, 26, -17
246, 1284, -1304, -76, 84, -39
140, 1419, 732, 103, 95, -135
4803, -2436, 657, 46, -55, -188
437, -2169, 433, 63, -7, 5
8843, -2088, -2508, 18, 74, 298
6181, 163, 154, 6, -51, 64
1915, 262, -1311, -36, 57, -15
395, 108, 866, 18, 66, -48
-101, 374, -2192, 138, 21, -208
2220, 484, 1656, -48, -17, 6
2458, -662, 2117, -18, 20, 85
6957, -2329, -3212, 41, 45, 252
5673, 488, 255, -9, -46, 46
1164, 900, -1086, -44, 54, -2
526, 224, 731, 15, 72, -78
-816, 1567, -1140, 131, 13, -204
1869, -2238, 1536, -10, -17, 7
2484, -1044, 2142, -33, 35, 88
6769, -3407, -2946, 79, -31, 253
4732, 345, 994, -1, -37, 65
1839, 337, -1819, -50, 62, -19
-522, -638, 1252, -1, 64, -39
1612, 2090, -1552, 126, 17, -215
2670, -1642, 2014, 82, -46, -36
2886, -2571, 2582, -8, 45, 110
4860, -475, -1938, -102, -21, 172
4505, 1236, 103, -15, -48, 62
2704, 3, -1259, -25, 58, -8
-1154, 393, 893, 14, 39, -27
2201, 1514, 310, 53, 105, -184
3895, -5321, 136, 69, -25, -130
1818, 142, 379, -68, 24, 83
7280, -4622, -3004, 35, -82, 257
5261, 1206, 95, -27, -49, 60
2693, -303, -1177, -25, 59, -15
-805, 147, 417, 14, 42, -36
1235, 1851, -309, 103, 70, -185
4528, -1243, 811, 8, -51, -111
784, -1465, -274, -7, 5, 46
8318, -3077, -3006, 85, 13, 265
5382, 982, -715, -53, -38, 97
1866, 793, -1834, -76, 46, 0
1094, -563, 1066, -1, 75, -49
1654, 584, -1833, 143, 87, -206
607, -1184, 2113, -133, 25, -9
1686, -461, 1604, 9, 5, 36
7542, -3012, -2093, 39, 15, 246
6132, 1231, -34, -38, -58, 79
1525, 220, -1777, -48, 48, -14
-444, 324, 991, 18, 31, -26
1107, 1932, -980, 112, 44, -191
2747, -3369, 1492, 51, -44, -46
1491, 127, 320, -12, 17, 40
6577, -2363, -755, -4, 68, 230
4734, 298, -1268, -68, -61, 117
2811, -70, -1329, -33, 64, -9
739, 1465, 726, 23, 66, -63
-459, 58, -1403, 133, 4, -212
2923, -746, 1807, 52, -29, -31
3135, -924, 3033, -41, 52, 95
6266, -2109, -2588, -44, 43, 244
4511, 1460, 977, 78, -25, 12
1453, 450, -2193, -129, 47, -33
2596, 1550, 1805, 47, 69, -59
958, 779, -1189, 78, -5, -219
381, -2853, 1491, -126, 13, -8
6047, -4731, 698, 13, 43, 225
6265, 343, -1455, -45, -43, 182
2180, 1238, 1701, 16, 16, -9
450, 550, -1226, -59, 33, -13
1932, 848, 1316, 65, 82, -95
