1473, 199, 664, -7, -12, -24
242, 436, -1049, -27, 25, 11
-471, 832, 552, 79, 44, 62
1269, -1800, 237, 22, -41, -42
975, 639, 219, -15, -5, -10
571, -600, 557, -1, -3, 3
1345, 22, -46, -14, 2, -10
913, -1180, 743, -9, -5, 2
847, -227, 221, -18, 1, -3
-2892, -132, 1438, -19, 44, 63
1731, -1419, 365, 27, -31, -38
-2643, 2651, 303, 28, 46, 50
2503, -936, 954, 1, -13, -29
713, 150, 101, 8, -4, -9
963, -590, 306, 22, -8, 4
904, 431, 172, 2, 2, -10
1226, -973, 271, -10, -6, 0
750, -203, 299, -1, -12, -12
-3315, 2765, -683, -7, 41, 56
2552, -2415, 431, 18, -22, -36
-3865, 1981, 203, -15, 40, 42
2439, -807, 181, 51, -12, -11
957, 223, 186, 9, -2, -5
620, -958, 420, 2, -2, 2
886, 6, 136, 1, 3, -6
722, -882, 45, 17, -3, 3
858, -751, 247, -3, -9, -12
-2509, 2251, -834, -10, 59, 69
3621, -2795, -144, 32, -19, -39
-2756, 1748, -768, 3, 20, 21
1860, -459, -211, 76, -6, 19
-59, 493, 46, -16, 0, -1
1468, -1025, 395, 16, -8, -3
784, 306, -102, -58, 4, -4
1173, -196, -181, 36, -3, 6
1152, -931, 218, -13, -16, -16
-3482, 539, -145, 0, 30, 49
3765, -1277, -11, 32, -2, -20
-849, 625, -994, -44, 5, -15
862, -245, 221, 24, -2, 13
1106, -125, 317, 12, -9, -7
377, 596, -51, 15, 1, 12
355, -95, 10, -7, 2, -1
581, -584, 47, 22, -5, -3
4162, -427, -696, -23, 3, -22
326, -2181, -179, -23, -18, -74
3464, 576, -696, -58, 2, 19
158, -497, -589, -77, -6, -45
1166, -102, 406, 34, -2, 14
970, 243, 215, -11, -2, -2
989, -135, -108, 34, 2, 10
382, 251, 87, -37, 7, 0
687, 373, -312, 11, -3, 2
2386, -446, 1, -23, 2, -22
-18, 755, -810, 7, 12, -1
3826, 1126, -24, -21, -5, -19
-301, 48, -812, 10, 12, 23
1180, 309, -178, 29, -6, 10
382, 389, -85, -31, 1, -3
1051, -599, -54, 43, -1, 4
425, 7, 56, -39, 2, -2
734, 581, -127, -5, -3, -4
3171, -523, -185, -38, 1, -21
